Word,Sim
idling,-0.044739885660262824
support,-0.044774277795201295
perry,-0.044778934995997464
subsequent,-0.04482214321686994
leftist,-0.04482918021073761
knutsen,-0.044852497610236436
centers,-0.044867496345771765
flights,-0.044869864149246305
norges,-0.04492273567855414
facilitating,-0.04493193664695729
arrears,-0.044948111868599074
lifted,-0.044957658962995126
benjamin,-0.044962811114168735
upbeat,-0.04496366442476731
programme,-0.04496764282787586
tankertrackers,-0.045047012374060245
law,-0.045093022716476944
idled,-0.045185510263089285
subsided,-0.04520605518692632
deferral,-0.045208325364245676
uneconomical,-0.04522665330182355
canalys,-0.04527050577387842
zelensky,-0.04528174435619012
briefed,-0.045297284521277785
ransom,-0.045303991227650296
owning,-0.04530816477807126
queensland,-0.04533765312220581
com,-0.045337859104286934
grave,-0.04536115521449486
ithaca,-0.04537992492704079
shipping,-0.04543641806832551
installations,-0.04546945155098209
caspian,-0.04550169013998092
rebrand,-0.045535517042612036
circles,-0.04559063479347494
again,-0.04559663463988481
gatkuoth,-0.04560711753074824
jason,-0.04565326824496136
school,-0.04566466923284505
abdelaziz,-0.04570804283647299
continuation,-0.04571650060842622
indonesian,-0.045717080921619184
worst,-0.04572957294183502
fortunes,-0.04576214278919874
working,-0.04576691170870699
origin,-0.045773583670951634
benz,-0.04585810736110357
comfort,-0.045862488700652876
riyadh,-0.04587311436496008
louisiana,-0.04596807157446206
poorest,-0.04596897877904891
cristobal,-0.04598847866861111
geothermal,-0.045995023435594244
occur,-0.04600958931744948
reactor,-0.04608022754275218
driving,-0.04608526368044934
structural,-0.04618081609288764
determined,-0.04618519925241128
closing,-0.04618643860518061
separately,-0.04629565119336071
hurdles,-0.04631381625371569
conversations,-0.04633762518293377
tree,-0.04635173082063283
contained,-0.04635311920254345
competition,-0.04637515583605696
apiece,-0.04639040865733919
petra,-0.046411755164382805
appalachian,-0.04646469914294821
great,-0.046471816955076906
stretching,-0.04652086493907773
mississippi,-0.046602825870173906
affecting,-0.04661857175773444
straw,-0.04661908126870526
returning,-0.04663966944545304
land,-0.04665641936097971
startup,-0.04666190905913071
ins,-0.04668377767968892
dominance,-0.04669192381790324
timely,-0.04670416771457916
comes,-0.046705022815369784
older,-0.046721536047701934
activities,-0.04674545940123993
board,-0.04674600991920888
whether,-0.046766046622352044
decided,-0.04680654400695303
limpet,-0.04681317543968137
fsd,-0.04682269124287437
attached,-0.046882719120394434
vote,-0.0469004181996586
service,-0.046929174299077364
tweeted,-0.04697477560672316
attributable,-0.04699339515862183
management,-0.0470286265442497
propping,-0.04704899852481569
ai,-0.047054108979651336
combat,-0.04705503845422677
unfortunately,-0.047064221266199524
height,-0.047074399808806844
overhead,-0.04709271571139404
advanced,-0.0470986565017105
deadline,-0.047109948389636044
entities,-0.047140781533309355
liabilities,-0.04715096086052876
partial,-0.047180290799360994
event,-0.04720452601479014
debate,-0.04726025129118741
resign,-0.047299581534371936
systematic,-0.04732033962296505
tells,-0.04732874529452942
spike,-0.047334912103461343
continuous,-0.04736428420814696
dampened,-0.04736760273856504
bloomberg,-0.047402399708154776
inched,-0.047403516070392636
referred,-0.047424403432742436
surpassed,-0.047514711126152714
instability,-0.047546176909562865
pressuring,-0.04761605084690297
ogoniland,-0.047626961891846446
cavusoglu,-0.04765079896110262
fertilizer,-0.04765394781030542
milder,-0.047704552966163556
argentinian,-0.047742178204725275
claimants,-0.04774471107375962
perception,-0.04774502233097284
wholly,-0.047752136408307264
confirmation,-0.04777372972530546
tillman,-0.04779021775553943
cultural,-0.047797157906210544
assessments,-0.04780402450948506
parallel,-0.04781594260906132
nebraska,-0.0478336666931533
grain,-0.04785013530379831
defensive,-0.04786120281006521
rulemaking,-0.04787068861266991
effectively,-0.04788845402431674
reversed,-0.04792884244842949
nationalization,-0.04793128739323459
encountered,-0.04793507926498688
factory,-0.047972976613448896
serious,-0.04797507112841395
retirements,-0.04798471115566708
equipment,-0.04801052612740925
makers,-0.04803179923189076
crashed,-0.04804406109971866
equally,-0.048086267758660484
ultimately,-0.04808861777319983
concluding,-0.04815628889106694
crisil,-0.04820910160327738
tackling,-0.04821232650068413
deloitte,-0.04823041929143212
malaysian,-0.04824072766584754
proximity,-0.048334361766165145
iowa,-0.04834422395169574
plagued,-0.04834875606700537
pbo,-0.048378032448288255
vessel,-0.048390724588441555
imminent,-0.048409633169000675
leveling,-0.048416672785421555
jodi,-0.04842609521968986
shots,-0.04848113499762285
drawing,-0.04851025275865279
tops,-0.04851314347500116
opinion,-0.04852820052038011
eye,-0.048562170822921934
other,-0.04856416569050975
notable,-0.048615412574665805
mauseth,-0.048634013870953285
institute,-0.048684019101569914
workers,-0.0487264957484938
interrupted,-0.048730403740125154
began,-0.048741842460244496
pena,-0.048747963640724985
defiance,-0.048749073770740566
false,-0.04878603523774189
macron,-0.04878925212532624
populist,-0.04890425458098555
jersey,-0.04890753964119475
bottles,-0.04891051558333201
interior,-0.04893190296349572
vulnerable,-0.04898676704524005
reject,-0.049008342487364936
user,-0.049036805972380575
darren,-0.049054456169661885
vulnerability,-0.04907147914772791
pulled,-0.049103978384039015
names,-0.04916487500986379
agency,-0.04916865785906254
tpc,-0.0492146570202181
prevented,-0.04922818126307625
supervisory,-0.04926152258789816
outlet,-0.04937415946283485
freeze,-0.049424781330735516
converting,-0.049435958139291775
stating,-0.049437136819801726
pwc,-0.049475584296359544
tainted,-0.0495680789841443
moored,-0.04958913806714221
supercharger,-0.049619022327600064
crash,-0.04964745023733366
iraqi,-0.04965696859375456
prohibited,-0.0496835062660732
cancelled,-0.049683813233886556
affairs,-0.04968429397648559
challenges,-0.04970885130018134
responders,-0.04971881268410852
discourage,-0.049732732416782735
summer,-0.04979219128336942
rotterdam,-0.04980422965366171
sides,-0.04980480781150484
tass,-0.049814705690367306
bell,-0.0498219823885211
globe,-0.049830070548070246
korean,-0.04984090499617864
forced,-0.04985480692552046
taiwan,-0.04987969524417012
mandatory,-0.04988094840904928
fred,-0.04989895803456748
kruger,-0.049907146969319104
heads,-0.049919309474281325
steve,-0.04992345911543742
48,-0.04992414658999656
twenty,-0.049953224999739136
destabilizing,-0.04995509061618107
lately,-0.05000112897990714
coupled,-0.050009074782380064
prioritized,-0.05004305236657418
kpler,-0.05006453679185942
awea,-0.0500733533836839
concern,-0.05008662077755054
earliest,-0.0501031392219231
york,-0.050181447850272363
directorate,-0.05018517871398855
frac,-0.050210677634765034
le,-0.05021848119432577
burnaby,-0.050225191159900345
continued,-0.05024336374546778
partially,-0.050273719079906576
wise,-0.05027494677076587
helms,-0.050330012465549995
dark,-0.05034203492700681
merit,-0.050348002006605226
sites,-0.05035413163330924
scrutiny,-0.050354256246140545
mitigate,-0.05035438162344767
depression,-0.05038518375620213
el,-0.05038519817115822
entertainment,-0.05043056578006389
associations,-0.050463717262571456
gorgon,-0.050466390708615735
leaving,-0.05046655462821307
tweets,-0.050483963505829246
interfered,-0.050498149532786654
zawiya,-0.05052098826091613
poland,-0.050552068924258335
specific,-0.050564547042412915
filings,-0.050582902420674786
nasdaq,-0.050588141327992775
49,-0.05060653358550793
recep,-0.05061611167489373
chaos,-0.05062776318079802
advocacy,-0.050633301789497626
services,-0.0506369324457637
river,-0.05066301704575611
powering,-0.05070277680139679
regional,-0.050711065039868976
bills,-0.05071527994530697
lands,-0.050751564541174875
baron,-0.05075852812452356
californian,-0.05076025717219272
two,-0.05076835002389961
newly,-0.05077420941926375
notice,-0.0507769734132063
digits,-0.05080577303735325
concerned,-0.050886510641592296
suffered,-0.05089056718201232
seemed,-0.05090698314504289
belongs,-0.05093020608666496
messages,-0.0509400781342103
classification,-0.05094942706788418
ignore,-0.05095017548056704
stripped,-0.05098344967185664
kara,-0.05101386720427599
slowed,-0.051031329501010976
window,-0.051060376535093085
tanker,-0.05106749226754679
nieto,-0.051127327433243816
including,-0.05115157570014005
enact,-0.05116479542567724
pressures,-0.05117031921625003
mercedes,-0.0512119415441114
stages,-0.05123065541875413
xl,-0.05124311584756397
carl,-0.05125480202644307
strengthening,-0.051261572287603786
solve,-0.05126797717441553
sonatrach,-0.051309496285164846
northernmost,-0.05131029301543776
address,-0.05133052784041893
poor,-0.05134963860633549
afoul,-0.051383344064703705
tougher,-0.05139294007852076
baton,-0.05139938026381133
census,-0.0514070126173247
comment,-0.05142801745681816
druzhba,-0.05147530895284397
exercise,-0.05152722330724896
bls,-0.05160540682366639
kong,-0.051668423718526084
bypass,-0.051693925555409324
approved,-0.0517550839889031
automatically,-0.05178200155405376
trust,-0.05178260840761348
personnel,-0.051812693158858066
prevent,-0.05184749384780964
counter,-0.05189003560626462
bw,-0.05189272398515227
emir,-0.05189803656179686
ships,-0.051945952065936926
lines,-0.051974669447926086
enforced,-0.05198734117206282
kirkuk,-0.05199595377467573
kuna,-0.05200599204764801
kill,-0.05202380326132488
jackson,-0.05207798616021335
soviet,-0.052085566354430395
frank,-0.05209057147269228
charging,-0.05211432760111955
talent,-0.052117737366825685
advisory,-0.052134606126894315
chase,-0.05214322040920785
directly,-0.05214565300092262
assessed,-0.05220145674070684
disastrous,-0.052203437995783294
deliberations,-0.05226457778722989
acquiring,-0.05229119538657492
officer,-0.05233202738673874
severely,-0.0523530255503265
prior,-0.05235465436162068
polled,-0.05238541109012765
underinvestment,-0.052398269970667204
sciences,-0.05242289589248389
depreciation,-0.05243220430025147
problems,-0.05244558969070656
dan,-0.05246823757401778
residential,-0.05249613940784866
access,-0.05251513804149855
premises,-0.05255275172468127
intervention,-0.05260201340421488
wrapped,-0.0526307702410482
colorado,-0.052680124632534554
losing,-0.05273474429527414
shut,-0.052752693340547815
worried,-0.052756018444151905
reeling,-0.05276166530793499
confirmed,-0.05283766793284146
corn,-0.05288559895182261
innogy,-0.05290458656174026
antipinsky,-0.05291574884689245
ticking,-0.0529543766440067
ice,-0.05298059194400602
weakens,-0.053013695308980334
located,-0.05303323513908862
cups,-0.05305202776722033
inaccurate,-0.0530533905611904
lee,-0.05308947973335929
persistent,-0.053092179553428286
rightful,-0.05310434631551548
matter,-0.053119694089705814
canadians,-0.053135069217426036
intensive,-0.05317899223487914
freiberg,-0.05319193118295172
tracker,-0.05322007573489335
speak,-0.053252617194457744
nyang,-0.053286939250600455
on,-0.05329159140795792
takers,-0.0532916898974793
passed,-0.05333917537846774
consumed,-0.05334967751477368
crescent,-0.05341018975862763
wonder,-0.05343738487706877
papuan,-0.05346854407893499
refueling,-0.05347299011267772
ethanol,-0.053485443940759374
fiat,-0.0535033043998896
jadaan,-0.053519248026004426
leaf,-0.053532698663207874
blown,-0.053540331493841443
proof,-0.05360130772766075
recommendation,-0.05368654513946258
forties,-0.05370718699593313
before,-0.05372180525252394
khurais,-0.053737808000278206
recommending,-0.05381267986709972
slide,-0.05382340844881675
state,-0.05382516385145074
recovers,-0.05383525332909698
jeddah,-0.05383558775708488
understand,-0.053843829329955
relevant,-0.053857693202206874
bob,-0.05387358398850771
supports,-0.05390444904282326
cade,-0.053979011482846014
weekend,-0.05398987975504253
earn,-0.053993116539510895
credible,-0.05400511316151215
complicated,-0.054005220092786896
running,-0.054024613296637554
shall,-0.054067891712186504
borrowed,-0.05416376506145793
brownsville,-0.05416495372641562
caught,-0.05419250333058454
cause,-0.0542214098143611
permit,-0.05426134971226723
nakicenovic,-0.05426421252779729
lynch,-0.05429618776635113
operator,-0.05431090723287115
assembly,-0.05432960379934288
mckay,-0.054392234530516566
out,-0.054427688741997965
captain,-0.054472316842289245
postponed,-0.05448558835663766
peskov,-0.05448998669321345
anymore,-0.05450685395662538
unfortunate,-0.054537514963998356
dismissing,-0.05453757880559866
lockdowns,-0.05454578152094396
david,-0.05458805417061807
warrants,-0.054601730629935404
skills,-0.054601946011731434
ridge,-0.05463261714500216
protect,-0.05465165075703445
apparent,-0.054654821136885044
ecological,-0.054670261579822306
lasting,-0.05469147358954649
stop,-0.05471078135376909
bureau,-0.054719376186457606
surveillance,-0.05472474732098515
wrong,-0.054724839499687275
principles,-0.054755694854762345
dive,-0.05477897384091837
work,-0.05479999741661504
mitsubishi,-0.054807663527632694
highlight,-0.05482735638006583
steven,-0.05484152873097546
della,-0.05500720675960863
iseecars,-0.05501155969752732
lavrov,-0.055040779589153536
measured,-0.05505076861667522
lashed,-0.0550776705252205
expert,-0.05508529443868984
barron,-0.05509684817069653
proving,-0.05510035843224489
quit,-0.05511104889734643
westinghouse,-0.05513618137874864
urge,-0.0551554083357999
grants,-0.055199259115508624
ovintiv,-0.05520421562180295
box,-0.05521065362309793
restricted,-0.05525647400668028
introduced,-0.05533801261284259
ubs,-0.05536838409335788
removed,-0.055372819126119216
nasa,-0.0553907168807841
property,-0.05540877399501677
omar,-0.05542326217797228
employee,-0.05547132638494721
pinch,-0.05547520220295861
stalled,-0.05547761221989068
oguk,-0.055499894208476626
northeast,-0.05550395960671169
glory,-0.055510159335848325
warri,-0.05556705088414441
shandong,-0.05570438476440463
fears,-0.05577798178421437
gerd,-0.055784057264433466
linking,-0.05581280303782978
kaduna,-0.05583795130374085
organisations,-0.0559410079649125
provisional,-0.05595125781405919
improves,-0.055955307556869324
when,-0.05600273214068463
salt,-0.05602713864664952
ends,-0.05605514153963378
palito,-0.05605605750407314
hands,-0.056056496716158734
reaches,-0.056063803858188266
frenzy,-0.05608031404446917
recipe,-0.0560906490747243
finland,-0.056116571659622604
s,-0.056128585421461014
so,-0.056141713189373305
williams,-0.05614777352119091
appointed,-0.05616626276761108
undoubtedly,-0.05616668936263437
sonya,-0.05617790502003514
weighs,-0.056179220972294684
advantages,-0.05624009777149282
across,-0.05626541924919851
pressured,-0.05637370078179048
brother,-0.056407347601064195
mismanagement,-0.056410139429274045
korolev,-0.056440971155081565
authors,-0.05646438470699605
delays,-0.05647024677581148
training,-0.056491503838914554
edmonton,-0.05649943904009131
church,-0.05651895537568645
crazy,-0.05661161411761505
consultant,-0.05661378341699728
reputation,-0.05661872404686871
et,-0.05664656580782625
rodrigo,-0.056680557311581226
